4.47000000000000000000e+02,3.82006000000000012218e-01,7.99789999999999945413e-02,2.02229999999999998650e+00
4.48000000000000000000e+02,3.78709000000000017838e-01,8.28740000000000032188e-02,2.01529999999999986926e+00
4.49000000000000000000e+02,3.74914999999999998259e-01,8.59999999999999931166e-02,2.00599999999999978328e+00
4.50000000000000000000e+02,3.70701999999999975977e-01,8.94559999999999938547e-02,1.99479999999999990656e+00
4.51000000000000000000e+02,3.66088999999999997748e-01,9.29470000000000018403e-02,1.98140000000000005009e+00
4.52000000000000000000e+02,3.61045000000000004814e-01,9.62749999999999994671e-02,1.96530000000000004690e+00
4.53000000000000000000e+02,3.55518000000000000682e-01,9.95349999999999984768e-02,1.94639999999999990798e+00
4.54000000000000000000e+02,3.49486000000000018861e-01,1.02829000000000003734e-01,1.92480000000000006644e+00
4.55000000000000000000e+02,3.42957000000000011841e-01,1.06256000000000003225e-01,1.90070000000000005613e+00
4.56000000000000000000e+02,3.35892999999999997129e-01,1.09900999999999998691e-01,1.87410000000000009912e+00
4.57000000000000000000e+02,3.28284000000000020236e-01,1.13835000000000005627e-01,1.84509999999999996234e+00
4.58000000000000000000e+02,3.20149999999999990141e-01,1.18166999999999994264e-01,1.81390000000000006786e+00
4.59000000000000000000e+02,3.11475000000000001865e-01,1.22931999999999999607e-01,1.78059999999999996056e+00
4.60000000000000000000e+02,3.02273000000000013898e-01,1.28201000000000009393e-01,1.74537000000000008804e+00
4.61000000000000000000e+02,2.92858000000000007201e-01,1.33456999999999992301e-01,1.70910000000000006359e+00
4.62000000000000000000e+02,2.83501999999999976243e-01,1.38323000000000001508e-01,1.67229999999999989768e+00
4.63000000000000000000e+02,2.74044000000000009809e-01,1.43042000000000002480e-01,1.63470000000000004192e+00
4.64000000000000000000e+02,2.64263000000000025658e-01,1.47787000000000001698e-01,1.59559999999999990727e+00
4.65000000000000000000e+02,2.54085000000000005294e-01,1.52761000000000007892e-01,1.55489999999999994884e+00
4.66000000000000000000e+02,2.43391999999999997240e-01,1.58101999999999992541e-01,1.51219999999999998863e+00
4.67000000000000000000e+02,2.32187000000000004496e-01,1.63941000000000003389e-01,1.46730000000000004867e+00
4.68000000000000000000e+02,2.20487999999999989553e-01,1.70362000000000013422e-01,1.41989999999999993996e+00
4.69000000000000000000e+02,2.08197999999999994181e-01,1.77424999999999999378e-01,1.37000000000000010658e+00
4.70000000000000000000e+02,1.95617999999999986338e-01,1.85189999999999993507e-01,1.31756000000000006445e+00
4.71000000000000000000e+02,1.83034000000000002251e-01,1.93025000000000002132e-01,1.26239999999999996660e+00
4.72000000000000000000e+02,1.70222000000000012188e-01,2.00312999999999991063e-01,1.20500000000000007105e+00
4.73000000000000000000e+02,1.57347999999999987875e-01,2.07156000000000006800e-01,1.14660000000000006359e+00
4.74000000000000000000e+02,1.44650000000000000799e-01,2.13644000000000000572e-01,1.08800000000000007816e+00
4.75000000000000000000e+02,1.32348999999999994426e-01,2.19939999999999996616e-01,1.03020000000000000462e+00
4.76000000000000000000e+02,1.20583999999999996744e-01,2.26170000000000009921e-01,9.73829999999999973426e-01
4.77000000000000000000e+02,1.09455999999999997740e-01,2.32467000000000006965e-01,9.19429999999999969518e-01
4.78000000000000000000e+02,9.90420000000000050333e-02,2.39024999999999987477e-01,8.67460000000000008846e-01
4.79000000000000000000e+02,8.93879999999999952376e-02,2.45996999999999993447e-01,8.18280000000000007354e-01
4.80000000000000000000e+02,8.05069999999999952323e-02,2.53589000000000008850e-01,7.72124999999999950262e-01
4.81000000000000000000e+02,7.20340000000000008074e-02,2.61875999999999997669e-01,7.28289999999999992930e-01
4.82000000000000000000e+02,6.37100000000000027400e-02,2.70643000000000022442e-01,6.86039999999999983160e-01
4.83000000000000000000e+02,5.56940000000000004499e-02,2.79644999999999976925e-01,6.45530000000000048210e-01
4.84000000000000000000e+02,4.81170000000000000484e-02,2.88694000000000006168e-01,6.06850000000000000533e-01
4.85000000000000000000e+02,4.10719999999999973994e-02,2.97665000000000012914e-01,5.70060000000000011156e-01
4.86000000000000000000e+02,3.46419999999999991824e-02,3.06468999999999991424e-01,5.35220000000000029061e-01
4.87000000000000000000e+02,2.88960000000000015452e-02,3.15035000000000009468e-01,5.02340000000000008740e-01
4.88000000000000000000e+02,2.38760000000000013887e-02,3.23334999999999983533e-01,4.71399999999999985700e-01
4.89000000000000000000e+02,1.96279999999999996141e-02,3.31365999999999993886e-01,4.42390000000000005453e-01
4.90000000000000000000e+02,1.61719999999999988760e-02,3.39133000000000017771e-01,4.15254000000000011994e-01
4.91000000000000000000e+02,1.32999999999999993228e-02,3.47860000000000002540e-01,3.90023999999999981814e-01
4.92000000000000000000e+02,1.07589999999999994668e-02,3.58325999999999977863e-01,3.66398999999999974708e-01
4.93000000000000000000e+02,8.54199999999999924627e-03,3.70001000000000024315e-01,3.44015000000000015223e-01
4.94000000000000000000e+02,6.66100000000000025402e-03,3.82464000000000026169e-01,3.22689000000000003610e-01
4.95000000000000000000e+02,5.13200000000000027683e-03,3.95378999999999980464e-01,3.02356000000000013639e-01
4.96000000000000000000e+02,3.98200000000000029626e-03,4.08482000000000011752e-01,2.83036000000000009802e-01
4.97000000000000000000e+02,3.23900000000000012554e-03,4.21588000000000018286e-01,2.64815999999999995840e-01
4.98000000000000000000e+02,2.93399999999999997607e-03,4.34618999999999977568e-01,2.47848000000000012744e-01
4.99000000000000000000e+02,3.11400000000000001452e-03,4.47601000000000026624e-01,2.32317999999999996730e-01
5.00000000000000000000e+02,3.81599999999999994760e-03,4.60776999999999992141e-01,2.18502000000000001778e-01
5.01000000000000000000e+02,5.09499999999999970274e-03,4.74339999999999983871e-01,2.05851000000000006196e-01
5.02000000000000000000e+02,6.93600000000000032480e-03,4.88200000000000022826e-01,1.93595999999999990315e-01
5.03000000000000000000e+02,9.29899999999999997413e-03,5.02340000000000008740e-01,1.81736000000000008647e-01
5.04000000000000000000e+02,1.21469999999999998114e-02,5.16739999999999977121e-01,1.70280999999999987926e-01
5.05000000000000000000e+02,1.54439999999999993952e-02,5.31360000000000054499e-01,1.59249000000000001664e-01
5.06000000000000000000e+02,1.91559999999999994169e-02,5.46189999999999953317e-01,1.48672999999999999599e-01
5.07000000000000000000e+02,2.32499999999999998335e-02,5.61180000000000012150e-01,1.38609000000000009978e-01
5.08000000000000000000e+02,2.76899999999999993361e-02,5.76289999999999968949e-01,1.29095999999999988539e-01
5.09000000000000000000e+02,3.24440000000000006164e-02,5.91500000000000025757e-01,1.20215000000000002411e-01
5.10000000000000000000e+02,3.74649999999999983036e-02,6.06740999999999974790e-01,1.12044000000000004702e-01
5.11000000000000000000e+02,4.29560000000000011267e-02,6.22149999999999980815e-01,1.04709999999999997522e-01
5.12000000000000000000e+02,4.91139999999999979363e-02,6.37830000000000008065e-01,9.81960000000000055032e-02
5.13000000000000000000e+02,5.59199999999999974865e-02,6.53710000000000013287e-01,9.23609999999999986553e-02
5.14000000000000000000e+02,6.33490000000000025304e-02,6.69680000000000053006e-01,8.70879999999999987459e-02
5.15000000000000000000e+02,7.13580000000000047589e-02,6.85660000000000047216e-01,8.22480000000000016636e-02
5.16000000000000000000e+02,7.99009999999999998010e-02,7.01550000000000006928e-01,7.77439999999999936664e-02
5.17000000000000000000e+02,8.89090000000000019176e-02,7.17230000000000034177e-01,7.34559999999999935216e-02
5.18000000000000000000e+02,9.82930000000000053673e-02,7.32570000000000054463e-01,6.92679999999999962412e-02
5.19000000000000000000e+02,1.07949000000000003285e-01,7.47460000000000013287e-01,6.50600000000000067146e-02
5.20000000000000000000e+02,1.17749000000000006438e-01,7.61757000000000017437e-01,6.07089999999999990754e-02
5.21000000000000000000e+02,1.27839000000000008184e-01,7.75340000000000029168e-01,5.64570000000000002394e-02
5.22000000000000000000e+02,1.38449999999999989742e-01,7.88220000000000031726e-01,5.26090000000000029834e-02
5.23000000000000000000e+02,1.49516000000000010006e-01,8.00459999999999949338e-01,4.91219999999999989981e-02
5.24000000000000000000e+02,1.61040999999999989711e-01,8.12139999999999973035e-01,4.59540000000000017910e-02
5.25000000000000000000e+02,1.72952999999999995628e-01,8.23330000000000006288e-01,4.30499999999999979905e-02
5.26000000000000000000e+02,1.85209000000000012509e-01,8.34119999999999972573e-01,4.03680000000000011040e-02
5.27000000000000000000e+02,1.97754999999999986349e-01,8.44600000000000017408e-01,3.78389999999999976366e-02
5.28000000000000000000e+02,2.10538000000000002920e-01,8.54870000000000018758e-01,3.53839999999999987867e-02
5.29000000000000000000e+02,2.23459999999999991971e-01,8.65040000000000031122e-01,3.29489999999999991220e-02
5.30000000000000000000e+02,2.36491000000000006764e-01,8.75210999999999961219e-01,3.04509999999999989018e-02
5.31000000000000000000e+02,2.49632999999999993790e-01,8.85369999999999990337e-01,2.80289999999999983604e-02
5.32000000000000000000e+02,2.62971999999999983544e-01,8.95369999999999999218e-01,2.58619999999999995721e-02
5.33000000000000000000e+02,2.76515000000000010782e-01,9.05150000000000010125e-01,2.39200000000000002898e-02
5.34000000000000000000e+02,2.90268999999999999240e-01,9.14649999999999963052e-01,2.21739999999999992664e-02
5.35000000000000000000e+02,3.04213000000000011180e-01,9.23810000000000020037e-01,2.05840000000000016012e-02
5.36000000000000000000e+02,3.18361000000000005095e-01,9.32549999999999990052e-01,1.91270000000000016394e-02
5.37000000000000000000e+02,3.32704999999999972982e-01,9.40810000000000035136e-01,1.77399999999999988254e-02
5.38000000000000000000e+02,3.47231999999999985107e-01,9.48520000000000029772e-01,1.64030000000000009130e-02
5.39000000000000000000e+02,3.61926000000000025469e-01,9.55600000000000004974e-01,1.50639999999999992658e-02
5.40000000000000000000e+02,3.76771999999999995801e-01,9.61987999999999954248e-01,1.36760000000000006559e-02
5.41000000000000000000e+02,3.91683000000000003382e-01,9.67539999999999955627e-01,1.23079999999999994964e-02
5.42000000000000000000e+02,4.06594000000000010964e-01,9.72230000000000038618e-01,1.10559999999999998554e-02
5.43000000000000000000e+02,4.21538999999999997037e-01,9.76169999999999982165e-01,9.91500000000000020206e-03
5.44000000000000000000e+02,4.36516999999999988358e-01,9.79459999999999997300e-01,8.87199999999999967815e-03
5.45000000000000000000e+02,4.51583999999999985420e-01,9.82199999999999961986e-01,7.91799999999999969125e-03
5.46000000000000000000e+02,4.66781999999999974715e-01,9.84519999999999950724e-01,7.02999999999999979072e-03
5.47000000000000000000e+02,4.82146999999999992248e-01,9.86519999999999952500e-01,6.22300000000000023276e-03
5.48000000000000000000e+02,4.97738000000000013756e-01,9.88319999999999976303e-01,5.45300000000000038153e-03
5.49000000000000000000e+02,5.13606000000000006978e-01,9.90020000000000011120e-01,4.71400000000000030803e-03
5.50000000000000000000e+02,5.29826000000000019163e-01,9.91761000000000003674e-01,3.98800000000000022526e-03
5.51000000000000000000e+02,5.46440000000000036806e-01,9.93530000000000024230e-01,3.28899999999999982300e-03
5.52000000000000000000e+02,5.63425999999999982393e-01,9.95229999999999948024e-01,2.64599999999999991457e-03
5.53000000000000000000e+02,5.80725999999999964452e-01,9.96770000000000044871e-01,2.06300000000000016351e-03
5.54000000000000000000e+02,5.98289999999999988489e-01,9.98090000000000032720e-01,1.53300000000000007441e-03
5.55000000000000000000e+02,6.16052999999999961744e-01,9.99110000000000053610e-01,1.09099999999999995592e-03
5.56000000000000000000e+02,6.33947999999999955989e-01,9.99770000000000047535e-01,7.11000000000000043424e-04
5.57000000000000000000e+02,6.51900999999999952728e-01,1.00000000000000000000e+00,4.07000000000000026687e-04
5.58000000000000000000e+02,6.69823999999999974975e-01,9.99709999999999987530e-01,1.84000000000000000144e-04
5.59000000000000000000e+02,6.87632000000000020989e-01,9.98850000000000015632e-01,4.69999999999999972379e-05
5.60000000000000000000e+02,7.05223999999999962007e-01,9.97340000000000004299e-01,0.00000000000000000000e+00
5.61000000000000000000e+02,7.22772999999999998799e-01,9.95260000000000033538e-01,0.00000000000000000000e+00
5.62000000000000000000e+02,7.40483000000000002316e-01,9.92739999999999955804e-01,0.00000000000000000000e+00
5.63000000000000000000e+02,7.58272999999999974818e-01,9.89750000000000018652e-01,0.00000000000000000000e+00
5.64000000000000000000e+02,7.76082999999999967322e-01,9.86299999999999954525e-01,0.00000000000000000000e+00
5.65000000000000000000e+02,7.93831999999999982087e-01,9.82380000000000030980e-01,0.00000000000000000000e+00
5.66000000000000000000e+02,8.11436000000000046128e-01,9.77979999999999960458e-01,0.00000000000000000000e+00
5.67000000000000000000e+02,8.28821999999999947661e-01,9.73110000000000030518e-01,0.00000000000000000000e+00
5.68000000000000000000e+02,8.45879000000000047521e-01,9.67740000000000044622e-01,0.00000000000000000000e+00
5.69000000000000000000e+02,8.62524999999999986144e-01,9.61890000000000022773e-01,0.00000000000000000000e+00
5.70000000000000000000e+02,8.78654999999999963833e-01,9.55551999999999956970e-01,0.00000000000000000000e+00
5.71000000000000000000e+02,8.94208000000000002849e-01,9.48601000000000027512e-01,0.00000000000000000000e+00
5.72000000000000000000e+02,9.09205999999999958661e-01,9.40980999999999956351e-01,0.00000000000000000000e+00
5.73000000000000000000e+02,9.23672000000000048558e-01,9.32798000000000016030e-01,0.00000000000000000000e+00
5.74000000000000000000e+02,9.37637999999999971479e-01,9.24158000000000035001e-01,0.00000000000000000000e+00
5.75000000000000000000e+02,9.51161999999999951960e-01,9.15174999999999960743e-01,0.00000000000000000000e+00
5.76000000000000000000e+02,9.64283000000000001251e-01,9.05954000000000037041e-01,0.00000000000000000000e+00
5.77000000000000000000e+02,9.77068000000000047578e-01,8.96607999999999960572e-01,0.00000000000000000000e+00
5.78000000000000000000e+02,9.89589999999999969660e-01,8.87248999999999954369e-01,0.00000000000000000000e+00
5.79000000000000000000e+02,1.00191000000000007830e+00,8.77986000000000044174e-01,0.00000000000000000000e+00
5.80000000000000000000e+02,1.01415999999999995040e+00,8.68933999999999984176e-01,0.00000000000000000000e+00
5.81000000000000000000e+02,1.02649999999999996803e+00,8.60164000000000039670e-01,0.00000000000000000000e+00
5.82000000000000000000e+02,1.03879999999999994564e+00,8.51519000000000025885e-01,0.00000000000000000000e+00
5.83000000000000000000e+02,1.05099999999999993427e+00,8.42963000000000017842e-01,0.00000000000000000000e+00
5.84000000000000000000e+02,1.06289999999999995595e+00,8.34393000000000051308e-01,0.00000000000000000000e+00
5.85000000000000000000e+02,1.07430000000000003268e+00,8.25622999999999995779e-01,0.00000000000000000000e+00
5.86000000000000000000e+02,1.08519999999999994245e+00,8.16764000000000045532e-01,0.00000000000000000000e+00
5.87000000000000000000e+02,1.09519999999999995133e+00,8.07544000000000039563e-01,0.00000000000000000000e+00
5.88000000000000000000e+02,1.10420000000000007034e+00,7.97946999999999961872e-01,0.00000000000000000000e+00
5.89000000000000000000e+02,1.11200000000000009948e+00,7.87892999999999954497e-01,0.00000000000000000000e+00
5.90000000000000000000e+02,1.11851999999999995872e+00,7.77405000000000012683e-01,0.00000000000000000000e+00
5.91000000000000000000e+02,1.12379999999999991012e+00,7.66490000000000004654e-01,0.00000000000000000000e+00
5.92000000000000000000e+02,1.12799999999999989164e+00,7.55309000000000008157e-01,0.00000000000000000000e+00
5.93000000000000000000e+02,1.13109999999999999432e+00,7.43844999999999978435e-01,0.00000000000000000000e+00
5.94000000000000000000e+02,1.13319999999999998508e+00,7.32190000000000007496e-01,0.00000000000000000000e+00
5.95000000000000000000e+02,1.13430000000000008598e+00,7.20353000000000021075e-01,0.00000000000000000000e+00
5.96000000000000000000e+02,1.13430000000000008598e+00,7.08281000000000049432e-01,0.00000000000000000000e+00
5.97000000000000000000e+02,1.13329999999999997407e+00,6.96054999999999979288e-01,0.00000000000000000000e+00
5.98000000000000000000e+02,1.13119999999999998330e+00,6.83621000000000034191e-01,0.00000000000000000000e+00
5.99000000000000000000e+02,1.12810000000000010267e+00,6.71047999999999977838e-01,0.00000000000000000000e+00
6.00000000000000000000e+02,1.12399000000000004462e+00,6.58340999999999954007e-01,0.00000000000000000000e+00
6.01000000000000000000e+02,1.11890000000000000568e+00,6.45545000000000035456e-01,0.00000000000000000000e+00
6.02000000000000000000e+02,1.11290000000000000036e+00,6.32718000000000002636e-01,0.00000000000000000000e+00
6.03000000000000000000e+02,1.10590000000000010516e+00,6.19815000000000004832e-01,0.00000000000000000000e+00
6.04000000000000000000e+02,1.09800000000000008704e+00,6.06886999999999954269e-01,0.00000000000000000000e+00
6.05000000000000000000e+02,1.08909999999999995701e+00,5.93878000000000016989e-01,0.00000000000000000000e+00
6.06000000000000000000e+02,1.07919999999999993712e+00,5.80780999999999991701e-01,0.00000000000000000000e+00
6.07000000000000000000e+02,1.06840000000000001634e+00,5.67652999999999963165e-01,0.00000000000000000000e+00
6.08000000000000000000e+02,1.05669999999999997264e+00,5.54490000000000038405e-01,0.00000000000000000000e+00
6.09000000000000000000e+02,1.04400000000000003908e+00,5.41228000000000042391e-01,0.00000000000000000000e+00
6.10000000000000000000e+02,1.03048000000000006260e+00,5.27962999999999960110e-01,0.00000000000000000000e+00
6.11000000000000000000e+02,1.01600000000000001421e+00,5.14634000000000035868e-01,0.00000000000000000000e+00
6.12000000000000000000e+02,1.00079999999999991189e+00,5.01363000000000003098e-01,0.00000000000000000000e+00
6.13000000000000000000e+02,9.84790000000000054214e-01,4.88124000000000002331e-01,0.00000000000000000000e+00
6.14000000000000000000e+02,9.68080000000000051585e-01,4.74934999999999996056e-01,0.00000000000000000000e+00
6.15000000000000000000e+02,9.50740000000000029523e-01,4.61834000000000022279e-01,0.00000000000000000000e+00
6.16000000000000000000e+02,9.32799999999999962519e-01,4.48823000000000027487e-01,0.00000000000000000000e+00
6.17000000000000000000e+02,9.14340000000000041602e-01,4.35916999999999998927e-01,0.00000000000000000000e+00
6.18000000000000000000e+02,8.95390000000000019220e-01,4.23153000000000001357e-01,0.00000000000000000000e+00
6.19000000000000000000e+02,8.76029999999999975380e-01,4.10526000000000002021e-01,0.00000000000000000000e+00
6.20000000000000000000e+02,8.56296999999999974840e-01,3.98056999999999994166e-01,0.00000000000000000000e+00
6.21000000000000000000e+02,8.36350000000000037836e-01,3.85834999999999983533e-01,0.00000000000000000000e+00
6.22000000000000000000e+02,8.16289999999999960067e-01,3.73950999999999977863e-01,0.00000000000000000000e+00
6.23000000000000000000e+02,7.96050000000000035350e-01,3.62310999999999994170e-01,0.00000000000000000000e+00
6.24000000000000000000e+02,7.75610000000000021636e-01,3.50862999999999980449e-01,0.00000000000000000000e+00
6.25000000000000000000e+02,7.54929999999999989946e-01,3.39554000000000022474e-01,0.00000000000000000000e+00
6.26000000000000000000e+02,7.33990000000000031299e-01,3.28309000000000017483e-01,0.00000000000000000000e+00
6.27000000000000000000e+02,7.12779999999999969162e-01,3.17118000000000010985e-01,0.00000000000000000000e+00
6.28000000000000000000e+02,6.91289999999999960067e-01,3.05935999999999985732e-01,0.00000000000000000000e+00
