-407.19922294,-407.30500087,-407.40956790,-407.51293971,-407.61515775,-407.71627808,-359.83003101,-370.35984419,-377.95869829,-383.30821508,
-387.05907493,-389.66733795,-391.51279704,-392.86531100,-393.89348791,-394.69988067,-395.36600923,-395.91637391,-396.38320703,-396.80014576,
-397.15874867,-397.49119302,-397.78921883,-398.06582053,-398.32040062,-398.56688357,-398.79875206,-399.01408975,-399.23423018,-399.43607053,
-399.64682578,-399.84044832,-400.04747089,-400.24927126,-400.43050390,-400.66028206,-400.87066856,-401.06699266,-401.27693801,-401.50594113,
-401.72916880,-401.94430123,-402.15390377,-402.35130165,-402.54634956,-402.73738061,-402.92590665,-403.11126770,-403.29414386,-403.46125515,
-403.62574613,-403.78771873,-403.94730672,-404.10458477,-404.25974710,-404.41270645,-404.56383640,-404.70682504,-404.84402908,-404.97927033,
-405.11264631,-405.24438087,-405.37439219,-405.50275993,-405.62955587,-405.75483171,-405.87862363,-406.00102165,-406.12202526,-406.24169922,
-359.83448658,-369.02136340,-375.66610136,-380.57120758,-384.24860514,-386.97499463,-388.99690520,-390.51969359,-391.69535187,-392.62449750,
-393.38747629,-394.01847271,-394.55159958,-395.01892209,-395.42343280,-395.78696393,-396.11371207,-396.41238427,-396.68564360,-396.93984056,
-397.17622498,-397.39747466,-397.61155715,-397.81465001,-398.00462369,-398.19593779,-398.37089434,-398.55281784,-398.72165887,-398.89034398,
-399.06152158,-399.22100831,-399.38638499,-399.55698692,-399.71739721,-399.86585424,-400.05526404,-400.23148485,-400.39956668,-400.55684427,
-400.74877881,-400.95815674,-401.16091895,-401.35674111,-401.54598568,-401.72875802,-401.91731187,-402.10330036,-402.28698971,-402.46824455,
-402.64757142,-402.82458767,-402.99988481,-403.16594153,-403.32267882,-403.47760271,-403.63058139,-403.78172045,-403.93110674,-404.07880095,
-404.22484852,-404.36932670,-404.51229051,-404.65371704,-359.84178491,-368.09813946,-374.03520428,-378.52362152,-382.03425959,-384.75887117,
-386.86371712,-388.49653599,-389.78118921,-390.80888602,-391.65355869,-392.35580692,-392.94963577,-393.46605623,-393.91293043,-394.31407465,
-394.67027804,-394.99375852,-395.28721077,-395.55956759,-395.81092351,-396.04545370,-396.26664166,-396.47692222,-396.67274620,-396.86143549,
-397.04206879,-397.21347258,-397.38373243,-397.54298644,-397.70466172,-397.85651901,-398.00738383,-398.15725871,-398.29805342,-398.44322573,
-398.58973275,-398.72536390,-398.86082697,-399.01035970,-399.15263786,-399.28670755,-399.41415014,-399.57531415,-399.72874650,-399.87493949,
-400.01441902,-400.14755521,-400.32526815,-400.51316660,-400.69523591,-400.87086595,-401.04099606,-401.20527903,-401.36395793,-401.54509468,
-401.72421758,-401.90145121,-402.07689707,-402.25061377,-402.42267352,-402.59316498,-402.76210333,-402.92947388,-359.85134847,-367.42623730,
-372.81796160,-376.94755742,-380.26146992,-382.92166906,-385.04356190,-386.73488051,-388.09275633,-389.19454763,-390.10493763,-390.86680657,
-391.51354635,-392.07485445,-392.56229285,-392.99648142,-393.38206143,-393.73058057,-394.04828687,-394.33894066,-394.60641260,-394.85579172,
-395.08820746,-395.30838401,-395.51419546,-395.71111960,-395.89325972,-396.07466585,-396.24305759,-396.40770151,-396.56571329,-396.71809551,
-396.86642560,-397.01101322,-397.14799585,-397.28897320,-397.42294987,-397.55120361,-397.68680978,-397.81322375,-397.93345849,-398.06512356,
-398.19204969,-398.31231338,-398.42663346,-398.55808655,-398.68588372,-398.80778553,-398.92441125,-399.03565334,-399.17738759,-399.31284349,
-399.44334235,-399.56852082,-399.68872315,-399.80470656,-399.97058239,-400.13870006,-400.30142539,-400.45890623,-400.61128774,-400.75872077,
-400.90132220,-401.03900146,-359.86264262,-366.90877524,-371.87619654,-375.70100613,-378.82128823,-381.38536937,-383.48325821,-385.19462353,
-386.59417230,-387.74749360,-388.70799604,-389.51791458,-390.20842675,-390.80897211,-391.33075418,-391.79610886,-392.20918875,-392.58254103,
-392.92012916,-393.23107602,-393.51576875,-393.77967729,-394.02554998,-394.25662315,-394.47143596,-394.67800540,-394.87065353,-395.05673363,
-395.22909174,-395.40086480,-395.56111031,-395.71725409,-395.86747860,-396.01226536,-396.15306235,-396.29018113,-396.42043041,-396.55358761,
-396.68058302,-396.80206596,-396.92831098,-397.04702823,-397.15972554,-397.28196869,-397.39814922,-397.50861167,-397.61713098,-397.73522986,
-397.84815581,-397.95579631,-398.05921309,-398.17119749,-398.28784747,-398.39965032,-398.50692973,-398.61037523,-398.70982028,-398.83628145,
-398.95825797,-399.07597824,-399.18964703,-399.29945384,-399.40558083,-399.50784302,-359.87530387,-366.50628027,-371.13058828,-374.69751300,
-377.63749491,-380.09327399,-382.14179019,-383.84518607,-385.26171489,-386.44476055,-387.44032222,-388.28728901,-389.01371409,-389.64620721,
-390.19882890,-390.69026757,-391.12820101,-391.52359874,-391.88205758,-392.20969001,-392.51127834,-392.78966590,-393.04908467,-393.29226712,
-393.51844096,-393.73370671,-393.93394232,-394.12670072,-394.30901535,-394.48517650,-394.65020584,-394.81154860,-394.96564178,-395.11308586,
-395.25792745,-395.39506789,-395.53120191,-395.66141782,-395.78780837,-395.91407714,-396.03408366,-396.15269771,-396.27101126,-396.38296891,
-396.49417398,-396.60752753,-396.71544772,-396.81820806,-396.92694191,-397.03396758,-397.13675411,-397.23465924,-397.33637257,-397.44247857,
-397.54421453,-397.64230105,-397.73653177,-397.83323138,-397.94028658,-398.04353233,-398.14313535,-398.23927141,-398.33206498,-398.42126465,
-359.88959455,-366.15906325,-370.50778433,-373.85931942,-376.63693547,-378.98389552,-380.97167982,-382.65092764,-384.06767174,-385.26659205,
-386.28638358,-387.15994850,-387.91399853,-388.57230636,-389.14975722,-389.66434728,-390.12412920,-390.53875903,-390.91507229,-391.25983498,
-391.57657489,-391.86877223,-392.14090826,-392.39539700,-392.63189575,-392.85666948,-393.06613012,-393.26806706,-393.45672368,-393.63875321,
-393.80966261,-393.97687926,-394.13578385,-394.28709455,-394.43625886,-394.57528987,-394.71608727,-394.84617329,-394.97876817,-395.10272751,
-395.22646921,-395.34622403,-395.45984676,-395.57719709,-395.68863576,-395.79451958,-395.90576552,-396.01169588,-396.11290085,-396.21541769,
-396.31907281,-396.41778941,-396.51280936,-396.61009936,-396.70959556,-396.80548642,-396.89758661,-396.98614814,-397.08211573,-397.17856225,
-397.27155836,-397.36125008,-397.44775278,-397.53070068,-359.90464015,-365.88215050,-369.99694503,-373.16190743,-375.79497992,-378.03653580,
-379.95624283,-381.59915358,-383.00254708,-384.20317547,-385.23432743,-386.12486558,-386.89893318,-387.57718211,-388.17549933,-388.70904778,
-389.18683904,-389.61887702,-390.01149284,-390.37070518,-390.70082737,-391.00585232,-391.28970924,-391.55456430,-391.80131682,-392.03580022,
-392.25390253,-392.46350153,-392.65914208,-392.84767667,-393.02598053,-393.19827458,-393.36236846,-393.51805854,-393.67172330,-393.81637355,
-393.95863004,-394.09429354,-394.22724540,-394.35507436,-394.48053809,-394.60038963,-394.72044685,-394.83399800,-394.94777192,-395.05852110,
-395.16388736,-395.27144739,-395.37598224,-395.47548523,-395.57585558,-395.67617261,-395.77274638,-395.86509596,-395.96076931,-396.05615261,
-396.14772820,-396.23577606,-396.32344689,-396.41653546,-396.50625671,-396.59274317,-396.67612742,-396.75592041,-359.92041062,-365.65313161,
-369.56775261,-372.57169641,-375.07627455,-377.21883464,-379.06899857,-380.66814902,-382.04954899,-383.24188308,-384.27494857,-385.17380425,
-385.96040483,-386.65314312,-387.26693933,-387.81633681,-388.30917663,-388.75585748,-389.16164969,-389.53419558,-389.87659296,-390.19328932,
-390.48779059,-390.76278471,-391.01931992,-391.26201449,-391.48776983,-391.70473065,-391.90755077,-392.10338482,-392.28829216,-392.46592609,
-392.63530877,-392.79654017,-392.95376612,-393.10348410,-393.24794483,-393.38860652,-393.52401092,-393.65579342,-393.78249900,-393.90733052,
-394.02569041,-394.14516214,-394.25853180,-394.37033498,-394.48030741,-394.58491856,-394.69087924,-394.79369794,-394.89237390,-394.99132409,
-395.08988256,-395.18411971,-395.27431246,-395.37014533,-395.46213600,-395.55054714,-395.63561213,-395.72567574,-395.81389839,-395.89892652,
-395.98082715,-396.05902100,-359.93723926,-365.45106276,-369.19331322,-372.05641996,-374.44476226,-376.49773796,-378.28115715,-379.83390253,
-381.18627327,-382.36519097,-383.39471713,-384.29677310,-385.09085566,-385.79389687,-386.41969311,-386.98053272,-387.48557075,-387.94411410,
-388.36230080,-388.74542708,-389.09849330,-389.42564649,-389.72962424,-390.01422917,-390.27864625,-390.52988418,-390.76385521,-390.98821312,
-391.19767024,-391.39965864,-391.59019934,-391.77321141,-391.94781834,-392.11432853,-392.27526960,-392.42965803,-392.57944242,-392.72173832,
-392.86249645,-392.99484958,-393.12734515,-393.25200286,-393.37677683,-393.49464293,-393.61273852,-393.72552573,-393.83635059,-393.94529086,
-394.04923531,-394.15414058,-394.25606759,-394.35294318,-394.45234340,-394.54874671,-394.64096731,-394.73295763,-394.82594511,-394.91526804,
-395.00114065,-395.08799127,-395.17578520,-395.26032451,-395.34167954,-395.41918945,-359.95438327,-365.27603499,-368.87885090,-371.61475563,
-373.90180842,-375.86857404,-377.58768494,-379.09176507,-380.41350257,-381.57204546,-382.59232089,-383.49043964,-384.28666457,-384.99389340,
-385.62734319,-386.19697520,-386.71153213,-387.17967950,-387.60719358,-388.00052837,-388.36265639,-388.69866475,-389.01100902,-389.30393815,
-389.57643635,-389.83493212,-390.07540331,-390.30698182,-390.52297921,-390.73096646,-390.92705778,-391.11533283,-391.29501160,-391.46651063,
-391.63170084,-391.78994551,-391.94443881,-392.09034474,-392.23397597,-392.37164399,-392.50444647,-392.63488222,-392.75900081,-392.88276102,
-393.00004523,-393.11722901,-393.22921129,-393.33953385,-393.44754820,-393.55014564,-393.65537877,-393.75537884,-393.85232137,-393.95106305,
-394.04549138,-394.13634628,-394.22975402,-394.32033118,-394.40736807,-394.49256058,-394.58055410,-394.66522050,-394.74661378,-394.82397461,
-359.97235322,-365.12915043,-368.58985850,-371.22137404,-373.41449756,-375.30706232,-376.96217658,-378.42037136,-379.70768234,-380.84535569,
-381.85217965,-382.74414707,-383.53820109,-384.24813600,-384.88585472,-385.46158853,-385.98322478,-386.45903416,-386.89452662,-387.29517887,
-387.66541050,-388.00890023,-388.32865082,-388.62856735,-388.90848612,-389.17349528,-389.42092285,-389.65762070,-389.87993244,-390.09371973,
-390.29519381,-390.48850647,-390.67300927,-390.84922864,-391.01916678,-391.18037154,-391.33913716,-391.48960524,-391.63599583,-391.77684960,
-391.91426113,-392.04532024,-392.17509576,-392.29838044,-392.42107575,-392.53738319,-392.65406573,-392.76489609,-392.87530606,-392.98170990,
-393.08538671,-393.18851078,-393.28760713,-393.38545605,-393.48220663,-393.57526144,-393.66715921,-393.75921239,-393.84763357,-393.93260392,
-394.02076198,-394.10595010,-394.18777149,-394.26541138,-359.99065096,-365.00439336,-368.34466803,-370.87690505,-372.98508288,-374.80571272,
-376.40386944,-377.81680216,-379.06981069,-380.18273992,-381.17278728,-382.05543357,-382.84474272,-383.55328901,-384.19213677,-384.77076001,
-385.29729475,-385.77851389,-386.21965317,-386.62668900,-387.00368560,-387.35352773,-387.67988952,-387.98602582,-388.27147619,-388.54308713,
-388.79605039,-389.03909714,-389.26568113,-389.48496718,-389.69153389,-389.88964484,-390.07869943,-390.25932812,-390.43363072,-390.59924608,
-390.76038090,-390.91487148,-391.06563944,-391.20894674,-391.34927619,-391.48481022,-391.61494677,-391.74359042,-391.86648442,-391.98776981,
-392.10401365,-392.21919629,-392.32898011,-392.43911270,-392.54464383,-392.64842745,-392.75051594,-392.84790281,-392.94669619,-393.04203593,
-393.13330128,-393.22700245,-393.31698021,-393.40342664,-393.49098345,-393.57696980,-393.65950942,-393.73773193,-360.00948682,-364.87568294,
-368.11878430,-370.56701346,-372.59877057,-374.35368078,-375.89818134,-377.26798970,-378.48602256,-379.57361179,-380.54631129,-381.41648362,
-382.19830286,-382.90349445,-383.54149011,-384.12096411,-384.65014629,-385.13539913,-385.58153381,-385.99327840,-386.37511798,-386.73024967,
-387.06207351,-387.37365216,-387.66471540,-387.94092365,-388.19913240,-388.44724994,-388.67917150,-388.90241708,-389.11372558,-389.31631382,
-389.50960148,-389.69429141,-389.87259467,-390.04219618,-390.20741193,-390.36410552,-390.51825913,-390.66566454,-390.80861512,-390.94629858,
-391.08115453,-391.21034730,-391.33737054,-391.45985978,-391.57957354,-391.69570074,-391.80949913,-391.91932223,-392.02834991,-392.13184363,
-392.23687235,-392.33708563,-392.43538181,-392.53299784,-392.62646650,-392.71973036,-392.81137555,-392.89940258,-392.98692625,-393.07389115,
-393.15736301,-393.23638916,-360.02867901,-364.76922320,-367.92654438,-370.28591988,-372.25218988,-373.94549898,-375.44048097,-376.76620949,
-377.95307231,-379.01364926,-379.96758045,-380.82365609,-381.59733524,-382.29591438,-382.93156724,-383.50995661,-384.04032108,-384.52681012,
-384.97633044,-385.39189576,-385.77762986,-386.13706067,-386.47330456,-386.78925901,-387.08481791,-387.36588230,-387.62850220,-387.88042986,
-388.11726817,-388.34473488,-388.55993623,-388.76665757,-388.96381380,-389.15221730,-389.33414898,-389.50728083,-389.67614544,-389.83651570,
-389.99314701,-390.14288162,-390.28968151,-390.43046672,-390.56636220,-390.69995430,-390.82851859,-390.95359349,-391.07573942,-391.19359185,
-391.30990081,-391.42161778,-391.53234536,-391.63904884,-391.74397902,-391.84694992,-391.94528944,-392.04520978,-392.14087005,-392.23420837,
-392.32756171,-392.41724219,-392.50510110,-392.59320057,-392.67774053,-392.75765991,-360.04827307,-364.67957785,-367.73925953,-370.03588559,
-371.93311830,-373.57306005,-375.01994064,-376.30701733,-377.45969614,-378.49641867,-379.42962005,-380.27156865,-381.03434532,-381.72683725,
-382.35721875,-382.93411896,-383.46376128,-383.95105373,-384.40189603,-384.82044983,-385.20923669,-385.57208201,-385.91179719,-386.23119365,
-386.53070768,-386.81554669,-387.08187922,-387.33857652,-387.57859282,-387.81025682,-388.02870600,-388.23919609,-388.43989026,-388.63163819,
-388.81681179,-388.99309767,-389.16517888,-389.32874163,-389.48878162,-389.64147946,-389.78989732,-389.93362930,-390.07345183,-390.20801755,
-390.33931272,-390.46713338,-390.59010072,-390.71177674,-390.82847386,-390.94376056,-391.05477582,-391.16459490,-391.27001559,-391.37546083,
-391.47635414,-391.57639710,-391.67421530,-391.76794562,-391.86304700,-391.95436377,-392.04282180,-392.13215315,-392.21781828,-392.29870605,
-360.06817220,-364.60501917,-367.57684886,-369.80181349,-371.64308039,-373.23272767,-374.63480804,-375.88491582,-377.00608803,-378.01660766,
-378.92979541,-379.75701268,-380.50831486,-381.19277176,-381.81782437,-382.39088859,-382.91833353,-383.40547036,-383.85686525,-384.27655686,
-384.66799233,-385.03343543,-385.37584307,-385.69850227,-386.00118686,-386.28932446,-386.55913667,-386.81880305,-387.06178360,-387.29729865,
-387.51875223,-387.73266307,-387.93654937,-388.13129816,-388.31940519,-388.49845103,-388.67335260,-388.83969760,-389.00266961,-389.15837341,
-389.31006243,-389.45579325,-389.59689973,-389.73505867,-389.86861623,-389.99727868,-390.12441253,-390.24666063,-390.36644350,-390.48273874,
-390.59636355,-390.70712037,-390.81542531,-390.92113452,-391.02450300,-391.12488581,-391.22484268,-391.32055995,-391.41601156,-391.50897121,
-391.59815885,-391.68875684,-391.77558886,-391.85745239,-360.08840875,-364.54202768,-367.43431976,-369.59438926,-371.37943632,-372.91991560,
-374.27922335,-375.49326035,-376.58505271,-377.57115682,-378.46445441,-379.27584318,-380.01483036,-380.68994707,-381.30869185,-381.87760885,
-382.40244875,-382.88816461,-383.33913843,-383.75918073,-384.15163591,-384.51932079,-384.86367203,-385.18891325,-385.49385440,-385.78463190,
-386.05736814,-386.31973999,-386.56649690,-386.80452949,-387.02919511,-387.24577024,-387.45256550,-387.65001512,-387.84116511,-388.02332699,
-388.20100800,-388.36978790,-388.53498267,-388.69264353,-388.84656072,-388.99523445,-389.13957895,-389.27888949,-389.41402877,-389.54644888,
-389.67434005,-389.79864952,-389.92071206,-390.03755213,-390.15438945,-390.26558795,-390.37669714,-390.48285223,-390.58863880,-390.69018314,
-390.79156906,-390.88922032,-390.98517317,-391.07975770,-391.17042719,-391.26162686,-391.34964085,-391.43246460,-360.10885987,-364.45897698,
-367.28976442,-369.39473688,-371.13069855,-372.62767531,-373.94887081,-375.13004225,-376.19291608,-377.15457543,-378.02805788,-378.82364816,
-379.55030517,-380.21600671,-380.82779071,-381.39154580,-381.91245071,-382.39574888,-382.84544644,-383.26516183,-383.65800677,-384.02672673,
-384.37366628,-384.70070122,-385.00793793,-385.30103883,-385.57613982,-385.84116069,-386.09025407,-386.33058014,-386.55820691,-386.77719978,
-386.98663013,-387.18652563,-387.38065590,-387.56529559,-387.74540357,-387.91664383,-388.08430250,-388.24456131,-388.40072591,-388.55097024,
-388.69671515,-388.83897306,-388.97686160,-389.11024375,-389.24008297,-389.36706038,-389.48980531,-389.60995101,-389.72729443,-389.84080563,
-389.95292932,-390.06122343,-390.16781432,-390.27157264,-390.37342762,-390.47297917,-390.56953573,-390.66570322,-390.75784218,-390.84971061,
-390.93888262,-391.02267456,-360.12962716,-364.38576237,-367.15997408,-369.21428647,-370.90394521,-372.35590241,-373.63943136,-374.78879958,
-375.82504226,-376.76333550,-377.61795635,-378.39855360,-379.11256875,-379.76778433,-380.37179700,-380.93021649,-381.44711565,-381.92751778,
-382.37561073,-382.79472877,-383.18712022,-383.55603581,-383.90382760,-384.23245727,-384.54158288,-384.83602836,-385.11341389,-385.38048696,
-385.63172060,-385.87416257,-386.10443072,-386.32564621,-386.53742114,-386.73994362,-386.93631800,-387.12315285,-387.30538097,-387.47877940,
-387.64857269,-387.81104595,-387.96950935,-388.12221487,-388.27063580,-388.41419205,-388.55327976,-388.68918107,-388.82138358,-388.94920831,
-389.07430379,-389.19612938,-389.31416201,-389.43048816,-389.54319988,-389.65397415,-389.76110599,-389.86703294,-389.96946504,-390.07085933,
-390.16811155,-390.26583864,-390.35944114,-390.45204151,-390.54236295,-390.62719727,-360.15050761,-364.32420670,-367.04665492,-369.04848732,
-370.68915423,-372.10618893,-373.35419244,-374.47197327,-375.48321642,-376.39846626,-377.23450228,-377.99919084,-378.69976313,-379.34556034,
-379.94092079,-380.49233401,-381.00509545,-381.48146537,-381.92700782,-382.34424573,-382.73563750,-383.10452306,-383.45227683,-383.78118165,
-384.09322463,-384.38954405,-384.66810880,-384.93658900,-385.18973774,-385.43453033,-385.66673335,-385.88990136,-386.10377367,-386.30859905,
-386.50693777,-386.69576133,-386.87981368,-387.05574857,-387.22773851,-387.39227424,-387.55257975,-387.70697609,-387.85691147,-388.00288214,
-388.14459480,-388.28205884,-388.41530550,-388.54534464,-388.67247806,-388.79511734,-388.91589776,-389.03303564,-389.14712863,-389.25964727,
-389.36748970,-389.47550373,-389.57866622,-389.68185677,-389.78065793,-389.87916239,-389.97421686,-390.06762119,-390.15906406,-390.24493408,
-360.17169310,-364.26837455,-366.94227576,-368.88532171,-370.49025015,-371.86542194,-373.08308509,-374.17123187,-375.15665284,-376.05150143,
-376.86954194,-377.61859624,-378.30748433,-378.94268390,-379.53024476,-380.07554668,-380.58264073,-381.05608875,-381.49859374,-381.91410168,
-382.30435493,-382.67273801,-383.02029122,-383.34990899,-383.66205620,-383.95932002,-384.23951581,-384.50946553,-384.76407156,-385.01030396,
-385.24408326,-385.46899057,-385.68467788,-385.89150292,-386.09156205,-386.28205927,-386.46874892,-386.64647255,-386.82026563,-386.98667623,
-387.14887638,-387.30532398,-387.45744928,-387.60479625,-387.74780729,-387.88649922,-388.02237027,-388.15423067,-388.28230480,-388.40688435,
-388.52946700,-388.64743201,-388.76400389,-388.87720362,-388.98728293,-389.09593244,-389.20105709,-389.30488137,-389.40538531,-389.50458415,
-389.60105593,-389.69531022,-389.78790466,-389.87484741,-360.19290462,-364.22304934,-366.83682893,-368.74133430,-370.30258102,-371.64701961,
-372.83024105,-373.89399229,-374.85294102,-375.72803751,-376.52769175,-377.26148425,-377.93816728,-378.56194388,-379.14144704,-379.67899126,
-380.18067020,-380.64945438,-381.08845827,-381.50147245,-381.88961891,-382.25667857,-382.60352773,-382.93256589,-383.24517069,-383.54235143,
-383.82602280,-384.09722405,-384.35308433,-384.60055656,-384.83565435,-385.06205551,-385.27929975,-385.48783873,-385.68935103,-385.88202334,
-386.07020351,-386.24945216,-386.42471867,-386.59265452,-386.75671257,-386.91483580,-387.06849811,-387.21778421,-387.36289492,-387.50388090,
-387.64086926,-387.77378694,-387.90366074,-388.03032237,-388.15375635,-388.27346395,-388.39162564,-388.50564844,-388.61785550,-388.72724708,
-388.83426451,-388.93883949,-389.04098784,-389.14098062,-389.23886973,-389.33403860,-389.42774277,-389.51574707,-360.21439005,-364.18000356,
-366.73271491,-368.60433495,-370.12203936,-371.43150989,-372.58960272,-373.62306533,-374.56090265,-375.41721253,-376.19861885,-376.91831261,
-377.58329344,-378.19690533,-378.76758883,-379.29975535,-379.79527121,-380.25979554,-380.69630412,-381.10596245,-381.49277004,-381.85881894,
-382.20476125,-382.53346236,-382.84631241,-383.14368820,-383.42762532,-383.69911718,-383.95603326,-384.20455206,-384.44075840,-384.66840609,
-384.88695564,-385.09692822,-385.29964361,-385.49412682,-385.68354907,-385.86411514,-386.04146577,-386.21130554,-386.37683907,-386.53655132,
-386.69193268,-386.84256249,-386.98894616,-387.13113414,-387.26926011,-387.40434211,-387.53603597,-387.66363041,-387.78812468,-387.91014226,
-388.02913253,-388.14468324,-388.25830891,-388.36853409,-388.47735122,-388.58274890,-388.68650034,-388.78735912,-388.88660280,-388.98272636,
-389.07754916,-389.16656494,-360.23587548,-364.14607005,-366.64238544,-368.46860605,-369.96077180,-371.23480474,-372.36143624,-373.37295527,
-374.29022439,-375.12424626,-375.88987882,-376.59538926,-377.24781858,-377.85103276,-378.41268681,-378.93703504,-379.42780382,-379.88686019,
-380.31869942,-380.72586667,-381.11063427,-381.47402824,-381.81894439,-382.14686970,-382.45916907,-382.75639731,-383.04036228,-383.31202042,
-383.57221156,-383.82155207,-384.05873674,-384.28737738,-384.50704015,-384.71818042,-384.92226600,-385.11786410,-385.30826435,-385.49087797,
-385.66935626,-385.84031735,-386.00705971,-386.16802019,-386.32474075,-386.47682770,-386.62481648,-386.76874683,-386.90883801,-387.04503199,
-387.17768244,-387.30623805,-387.43320160,-387.55604649,-387.67587783,-387.79353549,-387.90793793,-388.01952102,-388.12959511,-388.23585279,
-388.34111972,-388.44287838,-388.54343183,-388.64050079,-388.73642849,-388.82641602,-360.25750878,-364.11351616,-366.55576435,-368.33882101,
-369.79417505,-371.04349198,-372.14503450,-373.13060402,-374.02486478,-374.84197691,-375.59239365,-376.28440937,-376.92433170,-377.51793164,
-378.07125971,-378.58846840,-379.07314546,-379.52845155,-379.95660171,-380.36040673,-380.74239042,-381.10449666,-381.44843066,-381.77566303,
-382.08709711,-382.38426975,-382.66835603,-382.94026213,-383.20084202,-383.45085487,-383.68883012,-383.91834105,-384.13888335,-384.35101628,
-384.55631103,-384.75272234,-384.94473764,-385.12819654,-385.30754711,-385.47997356,-385.64831856,-385.81074684,-385.96882110,-386.12214126,
-386.27128648,-386.41631826,-386.55742110,-386.69459603,-386.82854905,-386.95925632,-387.08704417,-387.21071144,-387.33219245,-387.45104938,
-387.56624022,-387.67962453,-387.79043065,-387.89790659,-388.00427715,-388.10688540,-388.20872910,-388.30672118,-388.40370519,-388.49459839,
-360.27916483,-364.08743062,-366.47912320,-368.22171600,-369.64251959,-370.86156795,-371.93703449,-372.90187673,-373.77707287,-374.57689350,
-375.31179027,-375.98891933,-376.61649069,-377.20029548,-377.74511176,-378.25499951,-378.73339914,-379.18336604,-379.60755175,-380.00836969,
-380.38789369,-380.74761604,-381.08962227,-381.41535697,-381.72607752,-382.02289741,-382.30681003,-382.57873860,-382.83947814,-383.08978298,
-383.33035146,-383.56051509,-383.78185147,-383.99476385,-384.20107623,-384.39814552,-384.59148724,-384.77563059,-384.95652141,-385.13005688,
-385.29922376,-385.46253610,-385.62156426,-385.77611138,-385.92639304,-386.07249453,-386.21504629,-386.35381490,-386.48923721,-386.62076813,
