0.04613960,0.04373955,0.04130475,0.03886168,0.03633620,0.03378682,0.03112716,0.02841028,0.02556127,0.02260763,
0.01949592,0.01623226,0.01276349,0.00910568,0.00515681,0.00101011,-0.00358353,-0.00838576,-0.01377883,-0.01959637,
-0.02585251,-0.03299394,-0.04086825,-0.04962551,-0.05951543,-0.07079323,-0.08374508,-0.09883732,-0.11673705,-0.13830908,
0.47306081,0.37416789,0.31345838,0.27160730,0.24063439,0.21658554,0.19725477,0.18131633,0.16790709,0.15641549,
0.14643262,0.13766009,0.12987442,0.12290439,0.11662211,0.11091639,0.10569881,0.10089983,0.09646180,0.09233644,
0.08848283,0.08487311,0.08144746,0.07823372,0.07513528,0.07222317,0.06937052,0.06668162,0.06402472,0.06147917,
0.05896472,0.05650480,0.05407431,0.05165908,0.04925498,0.04684782,0.04441453,0.04197216,0.03945697,0.03691823,
0.03427701,0.03157923,0.02875473,0.02583222,0.02275534,0.01952988,0.01610759,0.01249811,0.00860535,0.00451759,
-0.00000878,-0.00474075,-0.01005590,-0.01578910,-0.02195815,-0.02900228,-0.03677774,-0.04543362,-0.05521394,-0.06638840,
-0.07924077,-0.09425189,-0.11210490,-0.13368700,0.46793995,0.37378811,0.31513496,0.27432304,0.24392121,0.22019978,
0.20105842,0.18521370,0.17183194,0.16034519,0.15035142,0.14155701,0.13374183,0.12673705,0.12041072,0.11465790,
0.10939389,0.10454938,0.10006695,0.09589849,0.09200324,0.08834633,0.08487975,0.08162912,0.07849238,0.07554861,
0.07266105,0.06994645,0.06726088,0.06469416,0.06215760,0.05968068,0.05723542,0.05480780,0.05239726,0.04998388,
0.04755249,0.04511019,0.04260413,0.04007393,0.03744929,0.03477110,0.03197241,0.02907655,0.02603222,0.02284613,
0.01946508,0.01590254,0.01206279,0.00803022,0.00356810,-0.00109820,-0.00633948,-0.01199461,-0.01808204,-0.02503790,
-0.03272149,-0.04128501,-0.05096824,-0.06205213,-0.07482491,-0.08977071,-0.10760171,-0.12922782,0.46338424,0.37396198,
0.31716822,0.27723617,0.24729192,0.22381823,0.20480999,0.18903155,0.17569563,0.16422809,0.15422856,0.14541256,
0.13756569,0.13052290,0.12415473,0.11836067,0.11305834,0.10817362,0.10365019,0.09944076,0.09550516,0.09180900,
0.08832248,0.08503764,0.08186517,0.07889246,0.07597163,0.07323395,0.07051998,0.06793381,0.06537641,0.06288357,
0.06042433,0.05798470,0.05556867,0.05314844,0.05071884,0.04827640,0.04577988,0.04325865,0.04064990,0.03798817,
0.03521169,0.03234405,0.02933236,0.02618054,0.02284022,0.01932321,0.01553248,0.01155439,0.00715185,0.00254805,
-0.00262358,-0.00820598,-0.01421642,-0.02109121,-0.02868942,-0.03716825,-0.04676537,-0.05776979,-0.07047650,-0.08537526,
-0.10320682,-0.12490881,0.45966125,0.37441260,0.31925273,0.28009097,0.25058114,0.22745451,0.20861463,0.19291044,
0.17959687,0.16814535,0.15813338,0.14928801,0.14141552,0.13434801,0.12794526,0.12210799,0.11676492,0.11184111,
0.10727647,0.10302504,0.09905454,0.09532369,0.09180213,0.08846459,0.08525852,0.08225833,0.07930606,0.07654708,
0.07380589,0.07120190,0.06862479,0.06611702,0.06364446,0.06119400,0.05877205,0.05634468,0.05391665,0.05147325,
0.04898564,0.04647232,0.04387929,0.04123491,0.03848194,0.03563832,0.03265544,0.02953915,0.02623858,0.02276268,
0.01902106,0.01509368,0.01074760,0.00620442,0.00109820,-0.00441463,-0.01035332,-0.01715150,-0.02467153,-0.03307217,
-0.04259281,-0.05352747,-0.06618011,-0.08104835,-0.09890124,-0.12070936,0.45626585,0.37479624,0.32112705,0.28283624,
0.25390780,0.23092823,0.21226414,0.19667295,0.18337755,0.17195571,0.16193740,0.15308215,0.14519562,0.13808711,
0.13165811,0.12579404,0.12040675,0.11545219,0.11085216,0.10656783,0.10256377,0.09879681,0.09524596,0.09188116,
0.08867739,0.08565321,0.08266950,0.07989045,0.07712310,0.07450397,0.07190711,0.06938532,0.06690002,0.06443909,
0.06201143,0.05957645,0.05714968,0.05470622,0.05222794,0.04972171,0.04714292,0.04451338,0.04178080,0.03896291,
0.03601096,0.03292679,0.02966194,0.02622816,0.02253365,0.01865320,0.01436462,0.00987690,0.00483363,-0.00061301,
-0.00648463,-0.01320977,-0.02065787,-0.02898581,-0.03843877,-0.04931180,-0.06192109,-0.07677381,-0.09466731,-0.11661053,
0.45375359,0.37561397,0.32324057,0.28595711,0.25727601,0.23465650,0.21606464,0.20056841,0.18732396,0.17589379,
0.16586762,0.15700353,0.14908135,0.14195060,0.13548529,0.12958326,0.12416931,0.11916927,0.11453710,0.11021613,
0.10617768,0.10237673,0.09879522,0.09539632,0.09216842,0.08908073,0.08606817,0.08327170,0.08047868,0.07784452,
0.07522830,0.07269332,0.07019577,0.06772472,0.06529142,0.06284822,0.06042608,0.05798071,0.05551086,0.05301087,
0.05044635,0.04783207,0.04512101,0.04232504,0.03939954,0.03634531,0.03311959,0.02972571,0.02607410,0.02224139,
0.01800715,0.01357191,0.00859176,0.00320649,-0.00259932,-0.00925697,-0.01663700,-0.02489833,-0.03428968,-0.04510982,
-0.05768537,-0.07253633,-0.09048848,-0.11259478,0.45133504,0.37626277,0.32543863,0.28875152,0.26059603,0.23810695,
