-22.78419042,-22.79284087,-22.69928703,-22.54161485,-22.51763793,-22.47530241,-22.34240517,-22.13947955,-21.86687985,-21.52594964,
-21.25447876,-21.03587194,-20.73598743,-20.37063231,-19.90984387,-19.39934664,-18.77742875,-18.10648117,-17.32377163,-16.47663281,
-15.51743166,-14.70466060,-13.76330620,-12.70261784,-11.49495049,-10.15264396,-8.61913280,-6.95375430,-5.01131018,-2.93802848,
-0.51173360,2.16154882,5.09195345,8.51934197,12.35047463,16.66345497,21.57133443,27.19979015,33.67327582,41.18070748,
50.00233651,60.43165207,-277.20647920,-105.75935835,-67.50868875,-49.98920718,-40.00476896,-33.65585477,-29.37482680,-26.34647567,
-24.12607773,-22.44821907,-21.24388525,-20.27936107,-19.50891294,-18.94265153,-18.44682392,-18.07350256,-17.73583736,-17.46006286,
-17.23997390,-17.00325852,-16.83853649,-16.61376735,-16.48121533,-16.28962022,-16.09233206,-15.94263445,-15.72019055,-15.44890470,
-15.28071456,-15.04828530,-14.75648040,-14.40335639,-14.07993574,-13.77423462,-13.39793505,-12.96695586,-12.45151503,-11.89460118,
-11.27251961,-10.73412452,-10.08731558,-9.37438794,-8.55456351,-7.65069034,-6.63634956,-5.51928396,-4.27636581,-2.91811884,
-1.51279037,-0.02445861,1.70946184,3.56486148,5.72974795,8.11402206,10.72638006,13.76938381,17.16420127,20.97694864,
25.30324944,30.24940538,35.92061064,42.47591266,50.14888459,59.17280960,-242.39315561,-108.61009496,-72.25075683,-54.50656274,
-43.93688096,-36.92441023,-32.00428853,-28.38393283,-25.61869606,-23.45048830,-21.79802384,-20.42508558,-19.28232964,-18.37956802,
-17.57227960,-16.92285024,-16.33982844,-15.83666805,-15.37623428,-14.98335020,-14.61448598,-14.25118698,-13.94224573,-13.61060500,
-13.32139422,-12.99817490,-12.70856347,-12.39975220,-12.04441398,-11.74962257,-11.40732786,-11.01418796,-10.63101054,-10.24864786,
-9.80785547,-9.32318279,-8.76647653,-8.28399008,-7.70790277,-7.08948483,-6.37899508,-5.61394129,-4.75783689,-3.93789081,
-3.01508300,-1.99630420,-0.86129690,0.38061870,1.77129902,3.26594095,4.97256135,6.72130161,8.70570360,10.88848348,
13.27731743,16.05066752,19.13921597,22.60135203,26.52154729,30.99375144,36.11087958,42.01291329,48.90340178,56.98218536,
-218.82855208,-109.70835354,-75.47357307,-57.95355880,-47.18207434,-39.87529100,-34.59830203,-30.62690667,-27.52587853,-25.04422021,
-23.10129354,-21.45899295,-20.06761865,-18.92930594,-17.91519536,-17.05955199,-16.29583039,-15.62549730,-15.01707579,-14.46805226,
-13.95848867,-13.48175790,-13.04466597,-12.62618888,-12.20913839,-11.82470247,-11.42025430,-11.04325402,-10.64731009,-10.24426024,
-9.85100349,-9.41694213,-8.98367906,-8.54380851,-8.05615555,-7.53364415,-7.02200557,-6.47789507,-5.85396543,-5.19657218,
-4.50682818,-3.79441265,-2.99687494,-2.13243715,-1.17987803,-0.14523726,0.91752885,2.07956216,3.37882552,4.77472201,
6.36537277,8.05111336,9.98191389,12.05325370,14.27899482,16.85538751,19.71976824,22.92521179,26.54856356,30.67537442,
35.39026044,40.82039741,47.14996469,54.56140900,-201.77705239,-109.99033893,-77.80546275,-60.69417023,-49.89755820,-42.43960139,
-36.96631807,-32.77581251,-29.45617869,-26.76339463,-24.62203012,-22.79104289,-21.22229971,-19.91813109,-18.74705545,-17.75051432,
-16.84840702,-16.04992876,-15.32061767,-14.66194750,-14.05058664,-13.48322553,-12.95072538,-12.45084851,-11.96148165,-11.49280203,
-11.03747402,-10.57796627,-10.14018660,-9.67853005,-9.23677799,-8.76673585,-8.29371916,-7.81139856,-7.29012102,-6.77329465,
-6.21830465,-5.63836582,-5.00007910,-4.37442833,-3.67471782,-2.93203891,-2.11554825,-1.29314721,-0.38836788,0.59328728,
1.66894926,2.83098384,4.07713766,5.40023123,6.90423556,8.49713290,10.31776301,12.29924504,14.44769220,16.87452527,
19.56839575,22.57855702,25.97640539,29.84154811,34.25280258,39.32856491,45.24056311,52.16202545,-188.71604767,-109.73774061,
-79.53333552,-62.89381264,-52.18716508,-44.66865032,-39.08242813,-34.76395561,-31.29703415,-28.45669509,-26.17486873,-24.20706298,
-22.50738090,-21.08112543,-19.79376896,-18.68699694,-17.68073449,-16.78462752,-15.96731154,-15.22107323,-14.52836225,-13.88711081,
-13.28132593,-12.71404529,-12.16607309,-11.64375843,-11.12502810,-10.63142417,-10.13606982,-9.64313316,-9.15337584,-8.65288660,
-8.14840802,-7.63428537,-7.09127453,-6.55785838,-5.97573043,-5.38369037,-4.75684608,-4.10469655,-3.38778259,-2.66804542,
-1.88258466,-1.04317446,-0.13120579,0.81564631,1.84689741,2.95934803,4.18605533,5.49204253,6.92920342,8.44985072,
10.18424711,12.06989376,14.11255070,16.45282600,19.01606921,21.87289598,25.09401767,28.75472311,32.92970682,37.73129761,
43.32314019,49.87344360,-178.24882856,-109.24450971,-80.81588359,-64.68718418,-54.12286005,-46.60668913,-40.96223111,-36.55799404,
-33.02142510,-30.07532230,-27.69103300,-25.62136999,-23.82255724,-22.30306081,-20.92484277,-19.73324845,-18.64577275,-17.67408598,
-16.78249476,-15.96960424,-15.21336762,-14.51143465,-13.84915909,-13.22740434,-12.62699864,-12.05961243,-11.50333006,-10.96591469,
-10.43005921,-9.90897013,-9.38490279,-8.85881448,-8.32912892,-7.79062411,-7.23664801,-6.67856992,-6.07892232,-5.48993223,
-4.84472366,-4.18552838,-3.48800909,-2.75639813,-1.96333469,-1.14928779,-0.26680450,0.67955840,1.70037464,2.77417389,
3.95598225,5.21280890,6.62531877,8.09824491,9.76331729,11.57165668,13.52874124,15.76842340,18.23889148,20.97217795,
24.05127384,27.54828274,31.53494596,36.11939078,41.45997845,47.72226715,-169.63314163,-108.50637218,-81.73224974,-66.13997197,
-55.76324433,-48.29496586,-42.63441080,-38.18264378,-34.58281205,-31.60760630,-29.14728336,-26.99981633,-25.12413695,-23.53196034,
-22.08229058,-20.82313392,-19.67066430,-18.63747479,-17.68820767,-16.81880285,-16.01089511,-15.25987606,-14.55129598,-13.88644319,
-13.24614077,-12.63943088,-12.04544048,-11.47385676,-10.91298113,-10.36109428,-9.81072684,-9.26300989,-8.71278395,-8.15511168,
-7.58854701,-7.01289268,-6.41226154,-5.80660603,-5.15534053,-4.50206279,-3.79482247,-3.06825726,-2.29435015,-1.47569033,
-0.60291613,0.31719370,1.31266283,2.37736020,3.52776940,4.74448119,6.10954596,7.54531912,9.16281396,10.90738562,
12.79375730,14.95041357,17.32801261,19.96664700,22.92924514,26.29255505,30.12620598,34.53543644,39.67521601,45.70995331,
-162.95131360,-108.12273376,-82.72734807,-67.58439029,-57.37761389,-49.95636286,-44.28286934,-39.79156218,-36.14026799,-33.10507123,
-30.53849470,-28.33066706,-26.39419160,-24.74435510,-23.23709398,-21.92345471,-20.71790879,-19.63432610,-18.63675182,-17.72192338,
-16.87056501,-16.07887414,-15.33132378,-14.62990738,-13.95493391,-13.31641784,-12.69282693,-12.09592870,-11.50768182,-10.93172016,
-10.36012963,-9.79397504,-9.22670974,-8.65359070,-8.07512992,-7.48648655,-6.88070335,-6.26426522,-5.61687981,-4.95491020,
-4.25351934,-3.53040556,-2.75487434,-1.95341909,-1.09325729,-0.17824119,0.79243253,1.82910502,2.96079252,4.15063890,
5.47594256,6.86888267,8.44300129,10.13962296,11.96646904,14.05337723,16.35306920,18.90651917,21.77293108,25.02525978,
28.73264499,32.99839146,37.97541789,43.82806396,-157.06375487,-107.47321967,-83.40631528,-68.74758241,-58.73143287,-51.38808534,
-45.73242818,-41.22577363,-37.54354211,-34.46986558,-31.85962190,-29.61184331,-27.62657868,-25.93028348,-24.37563969,-23.01742341,
-21.76797923,-20.64261697,-19.60489769,-18.65168781,-17.76363802,-16.93762323,-16.15699903,-15.42454619,-14.72046354,-14.05539844,
-13.40606523,-12.78581533,-12.17508584,-11.57945893,-10.99131222,-10.40806555,-9.82641952,-9.24055260,-8.65153932,-8.05659493,
-7.44117377,-6.82316360,-6.16966165,-5.50889524,-4.80839347,-4.08640456,-3.32404101,-2.52357491,-1.67647251,-0.78069481,
0.18148584,1.19669324,2.30089557,3.46756644,4.76393811,6.12023330,7.65125158,9.30518413,11.08320667,13.11061443,
15.34398946,17.82335343,20.60754105,23.76650845,27.36838349,31.51525417,36.35899141,42.06473160,-151.93149041,-106.75197474,
-83.91819677,-69.73395043,-59.91671486,-52.66645212,-47.04470238,-42.54006086,-38.83857943,-35.73988650,-33.09845466,-30.81603461,
-28.82073360,-27.08654020,-25.49274245,-24.09721814,-22.81092643,-21.65028102,-20.57849375,-19.59267932,-18.67346847,-17.81806199,
-17.00908187,-16.25039721,-15.52128078,-14.83272792,-14.16074008,-13.52041326,-12.89058651,-12.27887149,-11.67540197,-11.07788506,
-10.48390793,-9.88828105,-9.28911229,-8.68748866,-8.06521362,-7.44436245,-6.78869401,-6.12839531,-5.42845623,-4.71303914,
-3.95204941,-3.16426416,-2.32484369,-1.44130000,-0.49815233,0.50360389,1.58602388,2.72658735,3.99675434,5.32389215,
6.81745819,8.43017025,10.16669760,12.14265794,14.31885873,16.73457403,19.44740347,22.52658908,26.03939704,30.08688875,
34.82068302,40.40743637,-147.81221434,-106.27192928,-84.51896407,-70.76467307,-61.13843214,-53.95779655,-48.36122372,-43.85939329,
-40.14681000,-37.02267947,-34.35161536,-32.03724665,-30.00888563,-28.21335639,-26.58633659,-25.15973879,-23.84208928,-22.65139177,
-21.55032339,-20.53653431,-19.59043645,-18.70955311,-17.87600990,-17.09461078,-16.34319046,-15.63473167,-14.94354170,-14.28617146,
-13.63955384,-13.01314273,-12.39561879,-11.78589471,-11.18118992,-10.57669496,-9.96921215,-9.36121110,-8.73632125,-8.10965303,
-7.45509959,-6.79205900,-6.09730033,-5.38255920,-4.63139926,-3.84706199,-3.01993378,-2.14710717,-1.21729826,-0.23432747,
0.83175806,1.95031947,3.19351597,4.49523845,5.95661261,7.53307305,9.22997650,11.16216850,13.28851840,15.64897370,
18.30041872,21.31018129,24.74718511,28.71104027,33.35375999,38.84417343,-143.97511839,-105.68925854,-84.87261804,-71.58132887,
-62.14234376,-55.07543636,-49.51909072,-45.03822730,-41.31856260,-38.18542451,-35.49399910,-33.16011558,-31.10657203,-29.28757865,
-27.65764887,-26.20444328,-24.85979656,-23.64318174,-22.51684074,-21.47861765,-20.50911427,-19.60593468,-18.75089031,-17.94943710,
-17.17871719,-16.45254444,-15.74381317,-15.07152297,-14.41010155,-13.77091728,-13.14109228,-12.52072654,-11.90657049,-11.29406099,
-10.67995593,-10.06572589,-9.43795385,-8.80825819,-8.15259009,-7.49159794,-6.79683113,-6.08815846,-5.33975828,-4.56539513,
-3.74471944,-2.88462144,-1.96715981,-0.99888253,0.04789188,1.14943897,2.36853188,3.64453949,5.07851236,6.62271890,
8.28443714,10.17684043,12.25928264,14.57130907,17.16929290,20.11871553,23.49078056,27.38392287,31.95109686,37.36390305,
-140.84488675,-105.23933948,-85.40001776,-72.44819392,-63.19956977,-56.20174319,-50.69964995,-46.22819237,-42.50998757,-39.36079340,
-36.65289858,-34.29787026,-32.22369514,-30.37952587,-28.72602889,-27.23222575,-25.86409001,-24.62484703,-23.47632580,-22.41680660,
-21.42665145,-20.50380917,-19.62976400,-18.81053041,-18.02258723,-17.28076376,-16.55669186,-15.87065534,-15.19598759,-14.54554014,
-13.90477354,-13.27499398,-12.65241487,-12.03265478,-11.41311463,-10.79296397,-10.16241999,-9.53070069,-8.87441466,-8.21358015,
-7.52249091,-6.81556184,-6.07464696,-5.30482030,-4.49478985,-3.64276760,-2.73911576,-1.78382475,-0.75364506,0.32890864,
1.52846654,2.78124435,4.18866210,5.70469061,7.33484796,9.19146238,11.23458554,13.50380917,16.05488035,18.95206675,
22.26787777,26.10107493,30.60569079,35.95666504,-137.97544701,-104.73720668,-85.75500108,-73.19105996,-64.13788491,-57.24283158,
-51.78221663,-47.32995170,-43.61697330,-40.46402710,-37.74653301,-35.37487132,-33.28271506,-31.41976641,-29.74710029,-28.23403545,
-26.85600322,-25.59693940,-24.42889893,-23.35040483,-22.34187675,-21.40152865,-20.51052083,-19.67548235,-18.87192374,-18.11626317,
-17.37812417,-16.68038602,-15.99324232,-15.33276117,-14.68214016,-14.04393600,-13.41377513,-12.78742548,-12.16289327,-11.53838580,
-10.90447831,-10.27061649,-9.61499318,-8.95410429,-8.26534276,-7.56276504,-6.82546868,-6.06374180,-5.26039182,-4.41952118,
-3.52573898,-2.58461858,-1.56832468,-0.50316626,0.67690536,1.90928054,3.29225660,4.78235798,6.38396258,8.20834900,
10.21600289,12.44709997,14.95672488,17.80919924,21.07547391,24.85781632,29.31089407,34.61352539,-135.53412506,-104.45392851,
-86.19541523,-73.94388332,-65.06761040,-58.26785659,-52.84999025,-48.41600750,-44.71359729,-41.55736500,-38.82860771,-36.44574472,
-34.33896811,-32.45857219,-30.76826950,-29.23811640,-27.84199438,-26.56054871,-25.37495349,-24.27956256,-23.25464238,-22.29857123,
-21.39227770,-20.54304070,-19.72546311,-18.95718579,-18.20628943,-17.49786291,-16.79981778,-16.12996060,-15.47037733,-14.82456754,
-14.18752021,-13.55514209,-12.92604022,-12.29738401,-11.66158952,-11.02488754,-10.36948021,-9.70959828,-9.02307406,-8.32326879,
-7.59203490,-6.83520890,-6.04040254,-5.20797236,-4.32551191,-3.39599813,-2.39471829,-1.34409243,-0.18265433,1.03107798,
2.39156090,3.85749109,5.43317017,7.22828479,9.20449683,11.40078183,13.87356191,16.68676492,19.91023514,23.64948569,
28.06050423,33.32651138,-133.35343654,-104.14948528,-86.52947910,-74.67675452,-65.93933097,-59.24297894,-53.86661941,-49.46889472,
-45.76558388,-42.61466020,-39.87840666,-37.48723068,-35.36497421,-33.47352484,-31.76671043,-30.22187595,-28.80906165,-27.51389516,
-26.31588982,-25.20520794,-24.16545216,-23.19515159,-22.27498118,-21.41287153,-20.58243154,-19.80287653,-19.04023446,-18.32198802,
-17.61392173,-16.93581673,-16.26785108,-15.61512659,-14.97177344,-14.33383888,-13.70054156,-13.06795221,-12.43036396,-11.79192337,
-11.13644190,-10.47665760,-9.79301464,-9.09646104,-8.36904525,-7.61896631,-6.83095036,-6.00722396,-5.13497004,-4.21674618,
-3.22897798,-2.19278632,-1.04820242,0.14732241,1.48758566,2.93116184,4.48292162,6.25122822,8.19884798,10.36379623,
12.80363049,15.58220118,18.76870256,22.47156198,26.84877523,32.08847427,-131.46667852,-103.89194550,-86.98949649,-75.36524060,
-66.82935207,-60.20518240,-54.87979806,-50.50037710,-46.81523386,-43.65766623,-40.92040632,-38.51899206,-36.38716523,-34.48030447,
-32.76283148,-31.20201836,-29.77536689,-28.46570976,-27.25441622,-26.12851589,-25.07524352,-24.09197687,-23.15910983,-22.28523673,
-21.44296850,-20.65308779,-19.87950207,-19.15273348,-18.43502069,-17.74956447,-17.07375344,-16.41471069,-15.76554200,-15.12244431,
-14.48527262,-13.84893391,-13.20967163,-12.56944364,-11.91455993,-11.25528226,-10.57332798,-9.87984657,-9.15762917,-8.41225351,
-7.63132854,-6.81597066,-5.95267914,-5.04608575,-4.07024759,-3.04829053,-1.91909395,-0.74068323,0.58059573,2.00335622,
3.53297713,5.27656838,7.19799238,9.33465900,11.74486684,14.49278450,17.64740765,21.31971443,25.67039182,30.89298439,
-129.79656445,-103.65511311,-87.38722152,-76.08731504,-67.68428002,-61.13806425,-55.86322902,-51.50574308,-47.83403049,-44.68334858,
-41.94327481,-39.53306622,-37.39214062,-35.47403969,-33.74403413,-32.17189998,-30.73359843,-29.41022058,-28.18610836,-27.04814806,
-25.98524657,-24.99008770,-24.04550934,-23.16091150,-22.30767309,-21.50838278,-20.72465222,-19.98982460,-19.26309901,-18.57099531,
-17.88787543,-17.22303548,-16.56846761,-15.92053054,-15.27975192,-14.63980184,-13.99897289,-13.35692054,-12.70255148,-12.04387107,
-11.36450225,-10.67346969,-9.95489550,-9.21541928,-8.44105160,-7.63275023,-6.77960164,-5.88264180,-4.91923534,-3.90982694,
-2.79593646,-1.63303585,-0.33008599,1.07360094,2.58249677,4.30329936,6.20054241,8.31196965,10.69502675,13.41572307,
16.54293173,20.18981315,24.52042460,29.73423004,-128.36605969,-103.48346939,-87.77374945,-76.75983653,-68.51568575,-62.06153502,
-56.84065654,-52.51065705,-48.84806385,-45.70006444,-42.95819818,-40.54307043,-38.39504246,-36.46833194,-34.72710321,-33.14284854,
-31.69254907,-30.35736364,-29.12169104,-27.97246892,-26.89863918,-25.89075716,-24.93528642,-24.04081261,-23.17721183,-22.36923438,
-21.57589461,-20.83373581,-20.09892297,-19.40042746,-18.71064591,-18.04027242,-17.38066072,-16.72814827,-16.08423901,-15.44113769,
-14.79903828,-14.15512125,-13.50101687,-12.84234166,-12.16501498,-11.47691932,-10.76293785,-10.02777475,-9.25935255,-8.45933728,
-7.61422799,-6.72715600,-5.77534515,-4.77761973,-3.67865187,-2.53019782,-1.24473838,0.14108607,1.63041876,3.33007351,
5.20488658,7.29309459,9.65175621,12.34819927,15.45239255,19.07792109,23.39428154,28.60691071,-127.09098218,-103.46103065,
-88.25782005,-77.48771564,-69.37208030,-62.98849881,-57.80628154,-53.49622621,-49.84762003,-46.70611458,-43.96376441,-41.54370018,
-39.38788498,-37.45157057,-35.69963204,-34.10477186,-32.64461462,-31.29900414,-30.05263674,-28.89266616,-27.80819850,-26.78990683,
-25.82973669,-24.92608122,-24.05284444,-23.23694178,-22.43444009,-21.68573388,-20.94283675,-20.23848794,-19.54245586,-18.86693555,
-18.20258420,-17.54570527,-16.89906060,-16.25269828,-15.60939883,-14.96371699,-14.31019782,-13.65192939,-12.97661716,-12.29049250,
-11.57988167,-10.84997773,-10.08794333,-9.29431572,-8.45755947,-7.58032454,-6.63880476,-5.65355116,-4.56770501,-3.43369661,
-2.16429189,-0.79580987,0.67546155,2.35512930,4.20925183,6.27594895,8.61263580,11.28739692,14.37178238,17.98027185,
22.28765466,27.50615120,-126.04492275,-103.52044510,-88.76233968,-78.20565887,-70.21152524,-63.92472855,-58.79045450,-54.50235446,
-50.86123795,-47.72523715,-44.98046951,-42.55324075,-40.39118161,-38.44880379,-36.68804380,-35.08194948,-33.61118417,-32.25536975,
-30.99817335,-29.82710487,-28.73343471,-27.70594965,-26.73642204,-25.81803185,-24.93573615,-24.11225432,-23.30112857,-22.54635583,
-21.79574596,-21.08604654,-20.38413036,-19.70380758,-19.03497894,-18.37418631,-17.72472673,-17.07512038,-16.43066324,-15.78309051,
-15.13006635,-14.47198674,-13.79878716,-13.11518059,-12.40867990,-11.68267709,-10.92575796,-10.13932913,-9.31089434,-8.44198914,
-7.51136039,-6.53728874,-5.46398259,-4.34424468,-3.08987576,-1.73823002,-0.28382593,1.37679814,3.21174510,5.25836482,
7.57520234,10.23050822,13.29791235,16.89324825,21.19647261,26.42743111,-125.08886155,-103.56530647,-89.21305265,-78.89557471,
-71.06200679,-64.81823562,-59.73372234,-55.47794017,-51.84310573,-48.71623645,-45.97064281,-43.54148995,-41.37628364,-39.42332519,
-37.65595523,-36.04304996,-34.56066001,-33.19687350,-31.93038003,-30.75066118,-29.64811194,-28.61098499,-27.63363973,-26.70793217,
-25.82708745,-24.99705285,-24.17724843,-23.41673764,-22.65874007,-21.94450974,-21.23670220,-20.55188573,-19.87880665,-19.21427657,
-18.56214123,-17.90925387,-17.26364717,-16.61461400,-15.96236120,-15.30435605,-14.63291411,-13.95111956,-13.24775689,-12.52644567,
-11.77562794,-10.99535932,-10.17393785,-9.31406124,-8.39382890,-7.42983189,-6.37005021,-5.26280610,-4.02326054,-2.68751962,
-1.24903165,0.39328729,2.21037655,4.23810679,6.53675929,9.17473011,12.22764806,15.81334525,20.11684942,25.36650848,
-124.37542332,-103.73402727,-89.73476206,-79.69175614,-71.92920317,-65.78519521,-60.72241664,-56.49390194,-52.87411259,-49.74595651,
-46.99902404,-44.56814291,-42.39380489,-40.43530284,-38.65849219,-37.03564732,-35.54637275,-34.17050087,-32.89555077,-31.70609179,
-30.59438352,-29.54816384,-28.56259796,-27.62765245,-26.74028626,-25.89211039,-25.06440520,-24.29892622,-23.53368969,-22.81493568,
-22.10137689,-21.41235169,-20.73521678,-20.06709913,-19.41239230,-18.75613501,-18.11053047,-17.45956017,-16.80788844,-16.14983025,
-15.48029035,-14.80060633,-14.10093150,-13.38317657,-12.63704417,-11.86234112,-11.04929920,-10.19783980,-9.28668409,-8.33336054,
-7.28612380,-6.19071324,-4.96650958,-3.64525838,-2.22303965,-0.59729626,1.20226308,3.21287686,5.49460440,8.11725662,
11.15788933,14.73714178,19.04504041,24.31935883,-123.68769674,-103.85880635,-90.27795809,-80.40064900,-72.78294965,-66.67712355,
-61.67789845,-57.45411482,-53.86148174,-50.73345032,-47.99010654,-45.55734916,-43.37618294,-41.41491016,-39.62863739,-38.00066442,
-36.50250835,-35.11902912,-33.83593689,-32.63784100,-31.51880170,-30.46491726,-29.47169990,-28.53036319,-27.63526148,-26.78183139,
-25.96356173,-25.19372013,-24.42147450,-23.69863780,-22.97951467,-22.28654999,-21.60552780,-20.93394235,-20.27673610,-19.61793306,
-18.97154772,-18.31840277,-17.66717013,-17.00873368,-16.34113084,-15.66319338,-14.96653892,-14.25291458,-13.51232592,-12.74429046,
-11.93770343,-11.09355344,-10.19217543,-9.24948552,-8.21348740,-7.13042491,-5.92049468,-4.61313954,-3.20690619,-1.59693987,
0.18565188,2.18031280,4.44616594,7.05526182,10.08554506,13.66126714,17.97739698,23.28211784,-123.27053162,-104.15271622,
-90.95533306,-81.19415311,-73.71655759,-67.68117028,-62.68676699,-58.50871495,-54.91539272,-51.78491196,-49.04686817,-46.60857758,
-44.41980198,-42.45224991,-40.66024544,-39.01893207,-37.51500225,-36.12274267,-34.82823004,-33.62441255,-32.49541742,-31.43268413,
-30.43202934,-29.48296524,-28.57979037,-27.71968996,-26.89534519,-26.10265858,-25.32361546,-24.59714584,-23.87262206,-23.17597430,
-22.49120993,-21.81625386,-21.15658310,-20.49524042,-19.84804123,-19.19256662,-18.54293016,-17.88479241,-17.21892642,-16.54269355,
-15.84933358,-15.13903885,-14.40283321,-13.63993896,-12.83961719,-12.00421073,-11.11251163,-10.17873392,-9.15385068,-8.08387257,
-6.88692240,-5.59392367,-4.20257530,-2.60772546,-0.84171757,1.13798053,3.38880010,5.98588318,9.00751033,12.58236699,
16.91032671,22.25102997,-122.85336650,-104.39738098,-91.55852209,-82.00718813,-74.56431547,-68.61659339,-63.68099692,-59.50473539,
-55.91441303,-52.80551717,-50.06282048,-47.62056596,-45.42807931,-43.45457073,-41.65704051,-40.01046932,-38.49432517,-37.09654569,
-35.79675883,-34.58309566,-33.44540946,-32.37793773,-31.36946714,-30.41342564,-29.50400526,-28.63788177,-27.80817644,-27.01073397,
-26.24175543,-25.51212644,-24.78234407,-24.08226923,-23.39388419,-22.71562610,-22.05414945,-21.38957967,-20.74148896,-20.08512768,
-19.43609140,-18.77725784,-18.11280030,-17.43781677,-16.74733187,-16.04057154,-15.30932706,-14.55249666,-13.75973044,-12.93129213,
-12.04785089,-11.12268493,-10.11125599,-9.05190693,-7.86761368,-6.58989282,-5.21209731,-3.63272061,-1.88220004,0.08336258,
2.31978839,4.90620098,7.92063739,11.49707190,15.84024941,21.22239876,-122.67226323,-104.79835331,-92.27154926,-82.90064993,
-75.56698486,-69.63475234,-64.71889885,-60.57442183,-57.00457290,-53.88951581,-51.14129292,-48.69370448,-46.49894497,-44.51719280,
-42.71194726,-41.05804799,-39.53487302,-38.12533302,-36.81703000,-35.59664533,-34.45254215,-33.37593679,-32.35919326,-31.39562625,
-30.48057206,-29.60755797,-28.77157677,-27.96840574,-27.19419208,-26.44538517,-25.71046901,-25.00722410,-24.31532431,-23.63380557,
-22.97081309,-22.30261685,-21.65524538,-20.99621661,-20.34756487,-19.68877715,-19.02685060,-18.35372409,-17.66634496,-16.96284274,
-16.23583871,-15.48386940,-14.69703566,-13.87520730,-13.00057433,-12.08636082,-11.08542303,-10.03639270,-8.86624893,-7.60227580,
-6.23763693,-4.67458319,-2.93825715,-0.98692916,1.23631805,3.81321223,6.82170616,10.40195903,14.76355598,20.19253922,
-122.52745972,-105.19236612,-92.95468140,-83.75125717,-76.51923875,-70.65026490,-65.76853239,-61.62806758,-58.06037088,-54.94569375,
-52.19632127,-49.75199157,-47.55469544,-45.56532170,-43.75269836,-42.09162172,-40.56145392,-39.14509542,-37.82823638,-36.59877288,
-35.44637782,-34.36354553,-33.34089412,-32.37172994,-31.45014377,-30.57088419,-29.72923942,-28.92095353,-28.14214499,-27.38924533,
-26.65893827,-25.95278618,-25.25745876,-24.57269632,-23.90831584,-23.23616593,-22.58971918,-21.92754058,-21.28122098,-20.62200721,
-19.96132568,-19.28891928,-18.60392191,-17.90378780,-17.18109674,-16.43398309,-15.65407437,-14.84030210,-13.97500695,-13.06888643,
-12.07829889,-11.04015900,-9.88462441,-8.63327364,-7.28148407,-5.73499427,-4.01247378,-2.07597423,0.13545962,2.70321693,
5.70739485,9.29351902,13.67656721,19.15772820,-122.54434225,-105.69107519,-93.70954825,-84.65292335,-77.50883339,-71.69364940,
-66.84480470,-62.72389008,-59.16696717,-56.05715953,-53.30861473,-50.85666798,-48.65154996,-46.65424454,-44.83366400,-43.16467371,
-41.62669164,-40.20266828,-38.87832832,-37.64159894,-36.48218070,-35.39120515,-34.36097618,-33.38476081,-32.45662264,-31.57128226,
-30.72400931,-29.91053163,-29.12695520,-28.36970066,-27.63544611,-26.92107337,-26.22238743,-25.53436858,-24.86871592,-24.19376553,
