0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0.0018095603940233599, 0.0015456139443069889, 0.0012816674945906176, 0.0010177210448742463, 0.00075377459515787526, 0.00048982814544150399, 0.0005677486547071962, 0.00064566916397288841, 0.00072358967323858062, 0.00080151018250427283,
0.00087943069176996504, 0.00070354455341597208, 0.000527658415061979, 0.00035177227670798604, 0.00017588613835399297, 0, 0.00030649213769610203, 0.00061298427539220406, 0.00091947641308830609, 0.0012259685507844081,
0.00153246068848051, 0.002365579755348532, 0.0031986988222165542, 0.004031817889084576, 0.0048649369559525986, 0.0056980560228206203, 0.0078801023580047959, 0.010062148693188973, 0.01224419502837315, 0.014426241363557326,
0.016608287698741502, 0.029044871277422384, 0.041481454856103259, 0.053918038434784141, 0.066354622013465023, 0.078791205592145905, 0.13537566520370653, 0.19196012481526714, 0.24854458442682775, 0.30512904403838836,
0.36171350364994898, 0.42131172713298376, 0.4809099506160186, 0.54050817409905338, 0.60010639758208817, 0.65970462106512295, 0.67883241687281737, 0.69796021268051178, 0.7170880084882062, 0.73621580429590061,
0.75534360010359503, 0.76636550549763738, 0.77738741089167984, 0.78840931628572219, 0.79943122167976466, 0.81045312707380701, 0.8233515483839916, 0.8362499696941762, 0.84914839100436079, 0.86204681231454539,
0.87494523362472998, 0.88529873488214139, 0.8956522361395528, 0.90600573739696422, 0.91635923865437563, 0.92671273991178704, 0.93399836798140945, 0.94128399605103186, 0.94856962412065415, 0.95585525219027656,
0.96314088025989897, 0.96664280047493978, 0.97014472068998059, 0.9736466409050214, 0.97714856112006221, 0.98065048133510302, 0.98452038506808237, 0.98839028880106183, 0.99226019253404119, 0.99613009626702065,
1, 0.99928093497742221, 0.99856186995484442, 0.99784280493226662, 0.99712373990968883, 0.99640467488711104, 0.99491771720985744, 0.99343075953260385, 0.99194380185535025, 0.99045684417809665,
0.98896988650084305, 0.98249618910699044, 0.97602249171313782, 0.9695487943192852, 0.96307509692543258, 0.95660139953157997, 0.94627289359922562, 0.93594438766687116, 0.92561588173451681, 0.91528737580216235,
0.904958869869808, 0.89184895131654962, 0.87873903276329124, 0.86562911421003275, 0.85251919565677436, 0.83940927710351598, 0.82181994084073962, 0.80423060457796325, 0.78664126831518677, 0.7690519320524104,
0.75146259578963404, 0.73319048069622883, 0.71491836560282362, 0.69664625050941842, 0.67837413541601321, 0.66010202032260801, 0.64149537464531403, 0.62288872896802006, 0.60428208329072597, 0.58567543761343199,
0.56706879193613802, 0.54952522311411822, 0.53198165429209843, 0.51443808547007863, 0.49689451664805878, 0.47935094782603899, 0.46229330600153379, 0.44523566417702859, 0.42817802235252339, 0.41112038052801819,
0.39406273870351299, 0.37810431472170958, 0.36214589073990622, 0.3461874667581028, 0.33022904277629939, 0.31427061879449603, 0.30137982191444884, 0.2884890250344016, 0.27559822815435442, 0.26270743127430718,
0.24981663439426, 0.24021801136484419, 0.23061938833542839, 0.22102076530601261, 0.21142214227659681, 0.201823519247181, 0.19378560556810001, 0.18574769188901902, 0.177709778209938, 0.169671864530857,
