0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0.000115, 0.00039622872035603002, 0.00067745744071205996, 0.00095868616106809001, 0.0012399148814241201, 0.00152114360178015, 0.0013317758797912374, 0.0011424081578023247, 0.00095304043581341221, 0.00076367271382449958,
0.00057430499183558695, 0.00045944399346846957, 0.00034458299510135219, 0.00022972199673423476, 0.00011486099836711738, 0, 0, 0, 0, 0,
0, 0.00023944477244910601, 0.00047888954489821203, 0.00071833431734731807, 0.00095777908979642406, 0.00119722386224553, 0.001224922086692778, 0.0012526203111400259, 0.0012803185355872741, 0.001308016760034522,
0.00133571498448177, 0.0037074353796910362, 0.0060791557749003029, 0.0084508761701095683, 0.010822596565318835, 0.013194316960528101, 0.02354965847092156, 0.03390499998131502, 0.044260341491708474, 0.054615683002101935,
0.064971024512495396, 0.074997437047654117, 0.085023849582812838, 0.09505026211797156, 0.10507667465313028, 0.115103087188289, 0.1194956348448056, 0.12388818250132221, 0.12828073015783881, 0.13267327781435539,
0.13706582547087201, 0.14013836554475881, 0.14321090561864561, 0.1462834456925324, 0.1493559857664192, 0.152428525840306, 0.1556708315737354, 0.1589131373071648, 0.1621554430405942, 0.16539774877402361,
0.16864005450745301, 0.1715719128160616, 0.17450377112467019, 0.17743562943327881, 0.18036748774188741, 0.183299346050496, 0.18584600375285601, 0.18839266145521599, 0.190939319157576, 0.19348597685993599,
0.196032634562296, 0.20029341420655941, 0.2045541938508228, 0.20881497349508621, 0.21307575313934959, 0.21733653278361301, 0.2247179409888804, 0.23209934919414779, 0.23948075739941521, 0.2468621656046826,
0.25424357380995, 0.26512448290925977, 0.27600539200856961, 0.28688630110787938, 0.29776721020718921, 0.30864811930649899, 0.32161223781370318, 0.33457635632090738, 0.34754047482811157, 0.36050459333531581,
0.37346871184252001, 0.38460658175380341, 0.39574445166508682, 0.40688232157637017, 0.41802019148765357, 0.42915806139893697, 0.43525731398342438, 0.44135656656791178, 0.44745581915239918, 0.45355507173688658,
0.45965432432137399, 0.46193633034988779, 0.4642183363784016, 0.4665003424069154, 0.46878234843542921, 0.47106435446394301, 0.47462271646020399, 0.47818107845646501, 0.48173944045272599, 0.48529780244898701,
0.48885616444524799, 0.49851528776437359, 0.50817441108349914, 0.51783353440262481, 0.52749265772175047, 0.53715178104087602, 0.55301966222446863, 0.56888754340806125, 0.58475542459165375, 0.60062330577524636,
0.61649118695883898, 0.63459422708700897, 0.65269726721517896, 0.67080030734334906, 0.68890334747151905, 0.70700638759968903, 0.72579795928248381, 0.74458953096527858, 0.76338110264807346, 0.78217267433086823,
0.80096424601366301, 0.81704591018346495, 0.83312757435326701, 0.84920923852306895, 0.86529090269287101, 0.88137256686267296, 0.89287363772981532, 0.90437470859695779, 0.91587577946410015, 0.92737685033124262,
0.93887792119838498, 0.94799545611175517, 0.95711299102512537, 0.96623052593849557, 0.97534806085186576, 0.98446559576523596, 0.98757247661218872, 0.9906793574591416, 0.99378623830609436, 0.99689311915304724,
1, 0.99816805311425938, 0.99633610622851876, 0.99450415934277825, 0.99267221245703763, 0.99084026557129701, 0.98498146538288178, 0.97912266519446656, 0.97326386500605144, 0.96740506481763622,
