0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
0.0056210744060870002, 0.0057093025899900224, 0.0057975307738930438, 0.005885758957796066, 0.0059739871416990883, 0.0060622153256021105, 0.0061504435095051319, 0.0062386716934081541, 0.0063268998773111764, 0.0064151280612141977,
0.00650335624511722, 0.013260931909745538, 0.020018507574373855, 0.026776083239002171, 0.033533658903630491, 0.04029123456825881, 0.047048810232887123, 0.053806385897515442, 0.060563961562143762, 0.067321537226772088,
0.0740791128914004, 0.070973497548553241, 0.067867882205706082, 0.064762266862858922, 0.061656651520011763, 0.058551036177164603, 0.055445420834317437, 0.052339805491470277, 0.049234190148623118, 0.046128574805775958,
0.043022959462928799, 0.04217161607888293, 0.041320272694837061, 0.040468929310791192, 0.039617585926745323, 0.038766242542699447, 0.037914899158653578, 0.037063555774607709, 0.03621221239056184, 0.035360869006515971,
0.034509525622470102, 0.03294772978365744, 0.031385933944844784, 0.029824138106032121, 0.028262342267219461, 0.026700546428406802, 0.025138750589594142, 0.023576954750781483, 0.02201515891196882, 0.020453363073156164,
0.018891567234343501, 0.017733518210589352, 0.016575469186835202, 0.01541742016308105, 0.014259371139326901, 0.013101322115572751, 0.0119432730918186, 0.010785224068064449, 0.0096271750443103002, 0.008469126020556151,
0.007311076996802, 0.011129884420217818, 0.014948691843633639, 0.018767499267049459, 0.022586306690465276, 0.026405114113881099, 0.030223921537296916, 0.034042728960712733, 0.037861536384128557, 0.041680343807544373,
0.045499151230960197, 0.046625989028975856, 0.047752826826991515, 0.048879664625007181, 0.05000650242302284, 0.051133340221038499, 0.052260178019054158, 0.053387015817069818, 0.054513853615085484, 0.055640691413101143,
0.056767529211116802, 0.064510368355922915, 0.072253207500729041, 0.079996046645535154, 0.087738885790341281, 0.095481724935147394, 0.10322456407995351, 0.11096740322475962, 0.11871024236956575, 0.12645308151437185,
0.13419592065917799, 0.13725159759109778, 0.14030727452301758, 0.14336295145493738, 0.14641862838685718, 0.14947430531877698, 0.15252998225069681, 0.1555856591826166, 0.1586413361145364, 0.1616970130464562,
0.164752689978376, 0.1699900629591776, 0.17522743593997919, 0.18046480892078079, 0.18570218190158239, 0.19093955488238401, 0.19617692786318558, 0.2014143008439872, 0.2066516738247888, 0.2118890468055904,
0.21712641978639199, 0.2260621216435772, 0.2349978235007624, 0.2439335253579476, 0.25286922721513277, 0.261804929072318, 0.27074063092950318, 0.27967633278668835, 0.28861203464387358, 0.29754773650105881,
0.30648343835824399, 0.3108196741373081, 0.31515590991637221, 0.31949214569543627, 0.32382838147450038, 0.32816461725356449, 0.33250085303262861, 0.33683708881169272, 0.34117332459075678, 0.34550956036982089,
0.349845796148885, 0.35923547466725581, 0.36862515318562661, 0.37801483170399741, 0.38740451022236821, 0.39679418874073902, 0.40618386725910982, 0.41557354577748057, 0.42496322429585137, 0.43435290281422217,
0.44374258133259298, 0.44385718372745997, 0.44397178612232696, 0.44408638851719401, 0.444200990912061, 0.44431559330692799, 0.44443019570179498, 0.44454479809666197, 0.44465940049152902, 0.44477400288639601,
